4	5
4	7
4	8
4	9
4	10
4	22
4	24
4	27
4	29
4	30
4	40
4	65
4	107
4	109
4	117
4	146
4	148
4	152
4	168
4	183
4	195
4	201
4	205
4	206
5	7
5	8
5	9
5	10
5	22
5	24
5	27
5	29
5	30
5	40
5	65
5	107
5	109
5	117
5	146
5	148
5	152
5	168
5	183
5	195
5	201
5	205
5	206
7	8
7	9
7	10
7	22
7	24
7	27
7	29
7	30
7	40
7	65
7	107
7	109
7	117
7	146
7	148
7	152
7	168
7	183
7	195
7	201
7	205
7	206
8	9
8	10
8	22
8	24
8	27
8	29
8	30
8	40
8	65
8	107
8	109
8	117
8	146
8	148
8	152
8	168
8	183
8	195
8	201
8	205
8	206
9	10
9	22
9	24
9	27
9	29
9	30
9	40
9	65
9	107
9	109
9	117
9	146
9	148
9	152
9	168
9	183
9	195
9	201
9	205
9	206
10	22
10	24
10	27
10	29
10	30
10	40
10	65
10	107
10	109
10	117
10	146
10	148
10	152
10	168
10	183
10	195
10	201
10	205
10	206
22	24
22	27
22	29
22	30
22	40
22	65
22	107
22	109
22	117
22	146
22	148
22	152
22	168
22	183
22	195
22	201
22	205
22	206
24	27
24	29
24	30
24	40
24	65
24	107
24	109
24	117
24	146
24	148
24	152
24	168
24	183
24	195
24	201
24	205
24	206
27	29
27	30
27	40
27	65
27	107
27	109
27	117
27	146
27	148
27	152
27	168
27	183
27	195
27	201
27	205
27	206
29	30
29	40
29	65
29	107
29	109
29	117
29	146
29	148
29	152
29	168
29	183
29	195
29	201
29	205
29	206
30	40
30	65
30	107
30	109
30	117
30	146
30	148
30	152
30	168
30	183
30	195
30	201
30	205
30	206
40	65
40	107
40	109
40	117
40	146
40	148
40	152
40	168
40	183
40	195
40	201
40	205
40	206
65	107
65	109
65	117
65	146
65	148
65	152
65	168
65	183
65	195
65	201
65	205
65	206
107	109
107	117
107	146
107	148
107	152
107	168
107	183
107	195
107	201
107	205
107	206
109	117
109	146
109	148
109	152
109	168
109	183
109	195
109	201
109	205
109	206
117	146
117	148
117	152
117	168
117	183
117	195
117	201
117	205
117	206
146	148
146	152
146	168
146	183
146	195
146	201
146	205
146	206
148	152
148	168
148	183
148	195
148	201
148	205
148	206
152	168
152	183
152	195
152	201
152	205
152	206
168	183
168	195
168	201
168	205
168	206
183	195
183	201
183	205
183	206
195	201
195	205
195	206
201	205
201	206
205	206
