4	5
4	7
4	8
4	9
4	10
4	24
4	27
4	29
4	30
4	31
4	36
4	89
4	102
4	109
4	146
4	158
4	172
4	182
4	194
4	195
4	201
4	205
5	7
5	8
5	9
5	10
5	24
5	27
5	29
5	30
5	31
5	36
5	89
5	102
5	109
5	146
5	158
5	172
5	182
5	194
5	195
5	201
5	205
7	8
7	9
7	10
7	24
7	27
7	29
7	30
7	31
7	36
7	89
7	102
7	109
7	146
7	158
7	172
7	182
7	194
7	195
7	201
7	205
8	9
8	10
8	24
8	27
8	29
8	30
8	31
8	36
8	89
8	102
8	109
8	146
8	158
8	172
8	182
8	194
8	195
8	201
8	205
9	10
9	24
9	27
9	29
9	30
9	31
9	36
9	89
9	102
9	109
9	146
9	158
9	172
9	182
9	194
9	195
9	201
9	205
10	24
10	27
10	29
10	30
10	31
10	36
10	89
10	102
10	109
10	146
10	158
10	172
10	182
10	194
10	195
10	201
10	205
24	27
24	29
24	30
24	31
24	36
24	89
24	102
24	109
24	146
24	158
24	172
24	182
24	194
24	195
24	201
24	205
27	29
27	30
27	31
27	36
27	89
27	102
27	109
27	146
27	158
27	172
27	182
27	194
27	195
27	201
27	205
29	30
29	31
29	36
29	89
29	102
29	109
29	146
29	158
29	172
29	182
29	194
29	195
29	201
29	205
30	31
30	36
30	89
30	102
30	109
30	146
30	158
30	172
30	182
30	194
30	195
30	201
30	205
31	36
31	89
31	102
31	109
31	146
31	158
31	172
31	182
31	194
31	195
31	201
31	205
36	89
36	102
36	109
36	146
36	158
36	172
36	182
36	194
36	195
36	201
36	205
89	102
89	109
89	146
89	158
89	172
89	182
89	194
89	195
89	201
89	205
102	109
102	146
102	158
102	172
102	182
102	194
102	195
102	201
102	205
109	146
109	158
109	172
109	182
109	194
109	195
109	201
109	205
146	158
146	172
146	182
146	194
146	195
146	201
146	205
158	172
158	182
158	194
158	195
158	201
158	205
172	182
172	194
172	195
172	201
172	205
182	194
182	195
182	201
182	205
194	195
194	201
194	205
195	201
195	205
201	205
